url,spotify_id
https://www.last.fm/music/Mannequin+Pussy/_/Drunk+II,3cKoosSoSRzxfXD5Pk6MLu
https://www.last.fm/music/Let%27s+Eat+Grandma/_/It%27s+Not+Just+Me,5EXYJFie7L9GAXpZuuBar5
https://www.last.fm/music/Tirzah/_/Gladly,145xZcFMv1ccyKBgEMtV3y
https://www.last.fm/music/Adrianne+Lenker/_/symbol,6oMFMSfLIvRWKA1WEfIEXn
https://www.last.fm/music/Big+Thief/_/Shark+Smile,3OjoMJd2LepudR80T8NTop
https://www.last.fm/music/Ought/_/Desire,1tT5chPCkypWTJZDsjy5zn
https://www.last.fm/music/Charly+Bliss/_/Heaven,0CqK1oCT8dV0s19ry7mW5T
https://www.last.fm/music/St.+Vincent/_/Hang+on+Me,54IL47Tmp2MAVABIdf6eMF
https://www.last.fm/music/Anna+Domino/_/Land+Of+My+Dreams,0auvJgQr8bSX5Ar33RdC6k
https://www.last.fm/music/Cut+Copy/_/Airborne,1kzRCiBJceJMHi4DxbNVFa
https://www.last.fm/music/Sufjan+Stevens/_/Wallowa+Lake+Monster,4WW04QopHbieoXw3y0JV0a
https://www.last.fm/music/Beach+House/_/Rough+Song,NA
https://www.last.fm/music/Japanese+Breakfast/_/Everybody+Wants+To+Love+You,2xMkD3Zv3tBUMyOzLmIYYZ
https://www.last.fm/music/Sylvan+Esso/_/Song,0Ok2mjpVc7Uw9k3QQM3u1r
https://www.last.fm/music/Christopher+Owens/_/Another+Loser+Fuck+Up,NA
https://www.last.fm/music/Beach+House/_/Bluebird,NA
https://www.last.fm/music/St.+Vincent/_/Savior,0uXOXjd0iaptu1co1BJrif
https://www.last.fm/music/Animal+Collective/_/The+Purple+Bottle,00spj46GmWL5YECqZIulqB
https://www.last.fm/music/Arthur+Russell/_/Planted+a+Thought,1KCPo1atKqubn1fNTyRmeJ
https://www.last.fm/music/Andy+Shauf/_/Covered+in+Dust,0c4VvfbtuVs5GVGYC9SdG9
https://www.last.fm/music/Jenny+Lewis/_/Wasted+Youth,0D2ZzEZ0DgOrWXuGyiUtSq
https://www.last.fm/music/Animal+Collective/_/Lion+in+a+Coma,04yrPIF2Ix871gi8xmM45Z
https://www.last.fm/music/Christopher+Owens/_/Waste+Away,NA
https://www.last.fm/music/Molly+Sarl%C3%A9/_/This+Close,2nWdC5UgRYoGVyK5sEETmQ
https://www.last.fm/music/Dirty+Projectors/_/Break-Thru,0B5J2lmZAPmD9h0LQd8Tvn
https://www.last.fm/music/Grizzly+Bear/_/Mourning+Sound,0szSOfZVM3G5mWI1ogQjr7
https://www.last.fm/music/Sunni+Colon/_/Technicolor,NA
https://www.last.fm/music/St.+Vincent/_/Bad+Believer,0VWTve7LhgVq7TqqhIh0YW
https://www.last.fm/music/Laura+Marling/_/Rolling+Thunder,NA
https://www.last.fm/music/Youth+Lagoon/_/Rotten+Human,NA
https://www.last.fm/music/Girls/_/Alex,0IriwqcoQv8Dx2RMRfys0V
https://www.last.fm/music/Christopher+Owens/_/Selfish+Feelings,NA
https://www.last.fm/music/Alvvays/_/In+Undertow,0QVlpDKVQhLUlzhjZBlVzM
https://www.last.fm/music/Juniore/_/Magnifique,2FGU80enBVrYnGWTIWZ1Ls
https://www.last.fm/music/Big+Thief/_/Watering,7zuTa3BBkprZbH5upY48J8
https://www.last.fm/music/Emily+Wells/_/Stay+Up,1m3CtYUl9vFXo6qVfn387B
https://www.last.fm/music/Leah+Dou/_/A+swim+in+the+love+that+you+give+me,52CzYHNGdqpDDEUsDlsT4C
https://www.last.fm/music/cosha/_/Do+You+Wanna+Dance,1UaPon8vALUY7VqV7UZtSM
https://www.last.fm/music/The+Mountain+Goats/_/Blood+Bank,6c9KujgoNdYe7Sh7pXvitJ
https://www.last.fm/music/MaHaWaM/_/Michelle+Pfeiffer,3vSFNDNfJIP0R3jVyT730A
https://www.last.fm/music/Maggie+Rogers/_/The+Knife,6axvsEl14rlaUWKEt9CSFR
https://www.last.fm/music/The+Coup/_/Anitra%E2%80%99s+Basement+Tapes,NA
https://www.last.fm/music/ZOMBIE-CHANG/_/LEMONADE,3a9jGqG5juCmTjLSJz79uM
https://www.last.fm/music/True+Blue/_/Bad+Behavior,5XJE7NffeJ5drmj2lazh9b
https://www.last.fm/music/Speedy+Ortiz/_/Lucky+88,2reLfPvAXhePv705S8VVmu
https://www.last.fm/music/Andy+Stott/_/Faith+In+Strangers,NA
https://www.last.fm/music/Joanne+Robertson/_/X,NA
https://www.last.fm/music/Lykke+Li/_/jaguars+in+the+air,4UHTXB3cN4jzH5OdkpIUwX
https://www.last.fm/music/Margaret+Glaspy/_/Before+We+Were+Together,0nYXekZPvmrPiMnin7SEcx
https://www.last.fm/music/The+Blow/_/summer,3CuNSW3C8Mix8YVpYAdLor
https://www.last.fm/music/Kimbra/_/Past+Love,0NRGqieLIbCg7css9TyWbK
https://www.last.fm/music/CCFX/_/The+One+To+Wait,06BvT6KK5o448FMEBT3tcw
https://www.last.fm/music/Cayetana/_/Age+of+Consent+(New+Order),0s1AJpOokiTy1UMG4D4iPn
https://www.last.fm/music/Broken+Social+Scene/_/Hug+Of+Thunder,3DyCegGAvjdqw85ZE68zHJ
https://www.last.fm/music/Sleater-Kinney/_/Modern+Girl,2fFXftpjKGlUAzKhs29Wie
https://www.last.fm/music/Angel+Olsen/_/Special,2AMaRIx47XtZr57FZFIBzX
https://www.last.fm/music/of+Montreal/_/It%27s+Different+for+Girls,17Tg9KYEkRRmftzs6BcFYY
https://www.last.fm/music/Hop+Along/_/Prior+Things,0y9ZaafiOFDgvbrPRQGrfQ
https://www.last.fm/music/Princess+Nokia/_/Dragons,0pGn1xGiK2KypQaTAbVYCC
https://www.last.fm/music/Hundred+Waters/_/Wave+To+Anchor,1E0A352r5zPfIZ4OjxoVaV
https://www.last.fm/music/Allie+Crow+Buckley/_/Cusco,3hwdnMMfikzIeyFm5cQnYQ
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/Puzzles,NA
https://www.last.fm/music/Drugdealer/_/You%27ve+Got+To+Be+Kidding,NA
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/Extreme+Wealth+and+Casual+Cruelty,NA
https://www.last.fm/music/Andy+Shauf/_/The+Worst+In+You,0BuIpScMMn3opmn6BTLbGY
https://www.last.fm/music/JOVIALE/_/Dreamboat,NA
https://www.last.fm/music/Tune-Yards/_/Coast+to+Coast,4yX5P4BUapVsFjbMEKtJrB
https://www.last.fm/music/Angel+Olsen/_/Some+Things+Cosmic,5JeZZtqY0loM9UHQVIChby
https://www.last.fm/music/Sofia+Bolt/_/Waves+(Van+Dyke+Parks+Edit),5rlMiSQtapreyImvN00581
https://www.last.fm/music/pobbles/_/POBBLES,NA
https://www.last.fm/music/Cornelia+Murr/_/Different+This+Time,4WFWh42DCkPCjcjqITk54S
https://www.last.fm/music/Fuck+Buttons/_/Brainfreeze,0pOrNDeuJQ5MaJf5ywWtM3
https://www.last.fm/music/Panda+Bear/_/Comfy+in+Nautica,1egtt3FsRDoPOXP0Gc6TNW
https://www.last.fm/music/Zuri/_/Beg+For+It,45B8UK3zbzkplPu129W5dc
https://www.last.fm/music/Rina+Sawayama/_/Time+Out+-+Interlude,5WpLfhGebLyJOSM4xkW6qP
https://www.last.fm/music/Arcade+Fire/_/Signs+of+Life,1g1RmSl6D0I6m6MEtDvxYn
https://www.last.fm/music/Justice/_/Phantom+Pt.+II,0HfnwR7f9RGZ6H3hg3fEMu
https://www.last.fm/music/Kaina/_/4u,5eLaBxpBpnkRXl6HUXIDBS
https://www.last.fm/music/Robyn/_/Indestructible,0FenOOyd5CNdDGlxtQ86gN
https://www.last.fm/music/Kelela/_/Frontline,1BgMV6wUrefYnBKD9g6sD7
https://www.last.fm/music/Arcade+Fire/_/Suburban+War,0BaOZiXpKUJW0xbQcRVanZ
https://www.last.fm/music/Tycho/_/Elegy,07f1e12HKiEji6KyeLrLiq
https://www.last.fm/music/Channel+Tres/_/Brilliant+Nigga,3ZFbgGJzLzTYcucibSebvR
https://www.last.fm/music/Bay+Ledges/_/Perfect,53p4HEJo3CWYn1pVtLEfkp
https://www.last.fm/music/Arcade+Fire/_/Ocean+of+Noise,0AVqXuAkXuPDhG4HQkyfHC
https://www.last.fm/music/Priests/_/And+Breeding,3pYiZe0qoZBmJqqqBmXwFm
https://www.last.fm/music/Angel+Olsen/_/Lark,13rEyddPoVpxXWWv2aTjqo
https://www.last.fm/music/Let%27s+Eat+Grandma/_/Hot+Pink,1MAhhW31aMIknkD19pZmrP
https://www.last.fm/music/Black+Dresses/_/TELL+ME+HOW+U+FEEL,35zzdTiuKJD6t2tMKhsDwP
https://www.last.fm/music/Jay+Som/_/Nighttime+Drive,2ttbJjs66iPCMylfsK1EF0
https://www.last.fm/music/Angel+Olsen/_/Not+Gonna+Kill+You,5ZKrkM0YMYPfTvs2STP76I
https://www.last.fm/music/Bree+Runway/_/X2C,NA
https://www.last.fm/music/Acetone/_/Shaker,NA
https://www.last.fm/music/James+Blake/_/Can%27t+Believe+The+Way+We+Flow,0Q3HFb2L0Ydh8cFxM36Ltg
https://www.last.fm/music/teddy%3C3/_/Wishing+(And+Hoping),1yWGvuJTXb0FnSs2C1veBy
https://www.last.fm/music/Chastity+Belt/_/Stuck,2g6b0ER5xcbgr31CvINYEt
https://www.last.fm/music/Wilco/_/Ashes+of+American+Flags,0UHNpPpmTm7J1YxJRfRGZw
https://www.last.fm/music/Skating+Polly/_/Hail+Mary+(feat.+Louise+Post+&+Nina+Gordon),1v6EmdA4JZk3uOsd3iWX6n
https://www.last.fm/music/Ted+Hawkins/_/Stop+Your+Crying,1BalNF3SVFLMQnHxxQIcYf
https://www.last.fm/music/Phantogram/_/Turning+Into+Stone,01daygWztENuIucoq173uf
https://www.last.fm/music/EB/_/La+Criox,NA
https://www.last.fm/music/Captain+Beefheart+&+His+Magic+Band/_/I%27m+Glad+(early+1966+demo),55M8VNkgmLHPiBrzEiniKp
https://www.last.fm/music/Oketo/_/Like+a+Child,5iYoNasLiEiinDUAkyPjyY
https://www.last.fm/music/Kurt+Vile/_/Too+Hard,1I7qbutO1jkMMS1TmtD6KI
https://www.last.fm/music/Tune-Yards/_/Gangsta,4ADQ1bUgUodBDjsfvJGMql
https://www.last.fm/music/Wooden+Shjips/_/Black+Smoke+Rise,0ZnRFEhQ4Szz3Adct20kA8
https://www.last.fm/music/Courtney+Barnett/_/Dead+Fox,0wTpVod52OnL0DXIvO1pk5
https://www.last.fm/music/Tune-Yards/_/Doorstep,1keE1rAgiKXlWlRomnlXg4
https://www.last.fm/music/The+Growlers/_/One+Million+Lovers,0Cyt5wwgXI7VSb0tHS5NGo
https://www.last.fm/music/Luke+De-Sciscio/_/R.O.B.Y.N.,7FzttwQLEPkt7fSoia6jAs
https://www.last.fm/music/Hana+Vu/_/Shallow,2Zv9UnvobGguLpRkUBdAis
https://www.last.fm/music/Cherry+Glazerr/_/Juicy+Socks,4CHLYmbQLHNcIDCqhYHwFZ
https://www.last.fm/music/Kenan+Bell/_/Hi,1MV6AZpvwYKVsYVwYTnDKU
https://www.last.fm/music/Tune-Yards/_/You+Yes+You,7lMIu0AKEivrkYR6P25tFM
https://www.last.fm/music/Chastity+Belt/_/Healthy+Punk,0Yq6rs6HBVMs0rxbfwyhSg
https://www.last.fm/music/Chastity+Belt/_/James+Dean,2bM6SdI9FJ1hlBkhg7xCmp
https://www.last.fm/music/Chastity+Belt/_/Seattle+Party,3OHdhLUobIIKskQHLJAaqe
https://www.last.fm/music/Chastity+Belt/_/Black+Sail,5CVIx9NyLR9pohhIWn5n03
https://www.last.fm/music/Chastity+Belt/_/Time+to+Go+Home,2ohiLbLiiuaiPN1PAwUFej
https://www.last.fm/music/Chastity+Belt/_/IDC,6OeBXPr5jAYP1sv2amUQsW
https://www.last.fm/music/Chastity+Belt/_/Lydia,1yozVRYZeklFX8PHnFHsET
https://www.last.fm/music/Chastity+Belt/_/Joke,0yVG2ati8e8tsWsmLqCVBO
https://www.last.fm/music/Chastity+Belt/_/The+Thing,53hZCm5IaGuHQi14YXAGz2
https://www.last.fm/music/Chastity+Belt/_/On+the+Floor,44p8HtTtPp81ESuZP1aix5
https://www.last.fm/music/Chastity+Belt/_/Why+Try,4YkRz4TT518ja2kH3DGFe4
https://www.last.fm/music/Chastity+Belt/_/Trapped,4JyyMdTYit34ocdVgNEgWT
