url,spotify_id
https://www.last.fm/music/The+Regrettes/_/A+Living+Human+Girl,1K0F79D6b7XGDM667RpnsW
https://www.last.fm/music/Veruca+Salt/_/Volcano+Girls,3cMliO9emUSa4d1Ap2MbfW
https://www.last.fm/music/Hole/_/Celebrity+Skin,09bWtJk9BMkQt1J4QtDp0a
https://www.last.fm/music/Girl+Friday/_/Decoration%2FCurrency,2DoJX1Hp09wtD8qol1bEB4
https://www.last.fm/music/Bikini+Kill/_/Feels+Blind,2gEBOKTzkyuoIxGDYeSX1u
https://www.last.fm/music/Be+Your+Own+Pet/_/Becky,2JXWrZnKf0PMklRuJapQgT
https://www.last.fm/music/L7/_/Shitlist,5ojd5oHKdPJO6WlvB5MOBU
https://www.last.fm/music/Kitten+Forever/_/Get+Loud,6fxXI7zYYhNKnsPzR5lYTY
https://www.last.fm/music/Le+Tigre/_/Deceptacon,0yVBMZ7dGtOXkYdfgr642h
https://www.last.fm/music/Bikini+Kill/_/Rebel+Girl,0gXpfKuJEVqQcn8rjraBWr
https://www.last.fm/music/Sleater-Kinney/_/Dig+Me+Out,1TvXbNhFRbrp1SIenQ2NHM
https://www.last.fm/music/Empress+Of/_/Awful,NA
https://www.last.fm/music/Empress+Of/_/Hold+Me+Like+Water,NA
https://www.last.fm/music/Empress+Of/_/Not+The+One,NA
https://www.last.fm/music/Empress+Of/_/Maybe+This+Time,NA
https://www.last.fm/music/Empress+Of/_/What%27s+The+Point,NA
https://www.last.fm/music/Empress+Of/_/Give+Me+Another+Chance,NA
https://www.last.fm/music/Empress+Of/_/Should%27ve,NA
https://www.last.fm/music/Empress+Of/_/U+Give+It+Up,NA
https://www.last.fm/music/Empress+Of/_/Love+Is+A+Drug,NA
https://www.last.fm/music/Empress+Of/_/Void,NA
https://www.last.fm/music/Empress+Of/_/Bit+Of+Rain,NA
https://www.last.fm/music/Empress+Of/_/I%27m+Your+Empress+Of,NA
https://www.last.fm/music/Claud/_/Just+To+Forget,NA
https://www.last.fm/music/BrandUn+Deshay/_/Odd+Octubree,NA
https://www.last.fm/music/Azealia+Banks/_/ICY+COLORS+CHANGE,7EvjnLVfrr6wqk4pHnoUVs
https://www.last.fm/music/HOLYCHILD/_/Bathroom+Bitch,5Q57Nxvba39Vgg0ncWzbAD
https://www.last.fm/music/Alice+Longyu+Gao/_/Dumb+Bitch+Juice,3PIch19Ly5hNPPGf1PJefy
https://www.last.fm/music/Haru+Nemuri/_/yumewomiyou,4ctHgf9yx0BowMknzlIKoR
https://www.last.fm/music/GIRLI/_/Too+Much+Fun,4vE65JLYLcr2rzP8xDQ5r5
https://www.last.fm/music/Sophie/_/COLD+WORLD,79pxPEtAqnwmG4M2QBROse
https://www.last.fm/music/Namasenda/_/24%2F7,70FwrQQ9nbc1FZ0aHfTT5d
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/I+Got+the+Juice+(feat.+Pharrell+Williams),NA
https://www.last.fm/music/That+Kid/_/Mind+Your+Business,NA
https://www.last.fm/music/serpentwithfeet/_/four+ethers,3LeOteNkMZEmlhZbc1pjBA
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Dirty+Computer+(feat.+Brian+Wilson),NA
https://www.last.fm/music/Sonikku/_/Sweat+-+SOPHIE+Remix,NA
https://www.last.fm/music/Georgia/_/Feel+It,2xyO2w239DYYr4AI6S5292
https://www.last.fm/music/Charli+XCX/_/Vroom+Vroom,5hyq3LBlCfjRQAFkdQwe8o
https://www.last.fm/music/645AR/_/Yoga,NA
https://www.last.fm/music/Kilo+Kish/_/BOTH+SIDES,NA
https://www.last.fm/music/Chai/_/NO+MORE+CAKE,0r6VEKMk3U71Ao6FzmjVfD
https://www.last.fm/music/Bladee/_/Girls+just+want+to+have+fun,NA
https://www.last.fm/music/gupi/_/Thos+Moser,NA
https://www.last.fm/music/Christine+and+the+Queens/_/La+vita+nuova,6nF1YfVKgEHFKAtmMqIjRF
https://www.last.fm/music/Instupendo/_/Earring+-+Dylan+Brady+Remix,4wz0f2X66AvQnmDRb8geW8
https://www.last.fm/music/Dorian+Electra/_/Musical+Genius,NA
https://www.last.fm/music/%EB%B0%95%ED%98%9C%EC%A7%84+park+hye+jin/_/ABC,1mazAW31oI50KA3YLB6UTZ
https://www.last.fm/music/Muki/_/I+Know+What+I+Like+-+Ikwil,46jxjO7XQG4sr4PwpbNVOB
https://www.last.fm/music/Coucou+Chloe/_/NOBODY,NA
https://www.last.fm/music/Ravenna+Golden/_/Cry,NA
https://www.last.fm/music/Purity+Ring/_/peacefall,4A0RWb4CslR153ZoLA5tDS
https://www.last.fm/music/Kim+Petras/_/Got+My+Number,10pb48uTPwADEC9yb7j2ty
https://www.last.fm/music/Charli+XCX/_/Official,38ybr0LS9XLUcqg8Yo62Wj
https://www.last.fm/music/Allie+X/_/Fresh+Laundry,58wvg3uUCrYjvkyoOPLXOa
https://www.last.fm/music/Sir+Babygirl/_/Haunted+House,1ZCyx8M2Wq0mDvweqXDBhU
https://www.last.fm/music/King+Princess/_/Tough+On+Myself,3vaaVAhBwB0BunoAUIuyic
https://www.last.fm/music/Adele/_/My+Same,1FnyrILnh3YyucBMybppJs
https://www.last.fm/music/King+Princess/_/Talia,396UBHzxhcRoNYiIjRzEM9
https://www.last.fm/music/Dorian+Electra/_/Flamboyant,NA
https://www.last.fm/music/Grimes/_/Colour+of+Moonlight+(Antiochus),4HH4TpFAJVJfhXu8lZJ9HF
https://www.last.fm/music/Sophie/_/Is+It+Cold+In+The+Water%3F,1cYvs9fP9Lh2bRqXdPFF9u
https://www.last.fm/music/Sun+June/_/Discotheque,22VSojft3zUKXgnKL22WGu
https://www.last.fm/music/Iglooghost/_/Steel+Mogu,2zIKT2I1iagk8UuaOO22Ho
https://www.last.fm/music/Chromatics/_/Back+From+the+Grave,0SDF7K2lUUNgertEQH4qk7
https://www.last.fm/music/Grimes/_/Medieval+Warfare,0N3lFBIJSxnEvCL1aAx2Xw
https://www.last.fm/music/Class+Actress/_/Journal+of+Ardency,0D89dyM389xrNU4i85XCNL
https://www.last.fm/music/Blood+Orange/_/On+the+Line,1ABqdUJaIW71Hw78cDKdg3
https://www.last.fm/music/Cherry+Glazerr/_/Daddi+-+Reggie+Watts+Remix,1FfOW5Nw3qIyKyInq6yeRz
https://www.last.fm/music/Azealia+Banks/_/Slow+Hands,44SgJd2Pag9q0W0DuY4DoX
https://www.last.fm/music/Charlotte+Lawrence/_/God+Must+Be+Doing+Cocaine,4pBsg7FS4R99zk55McLRIy
https://www.last.fm/music/Blood+Orange/_/Saint,2PzWUwFXApjQBZzKMl4Hd6
https://www.last.fm/music/Sophie/_/Not+Okay+-+Machine+World+Remix,67T0LLRkLUhYhetfjfbexc
https://www.last.fm/music/King+Princess/_/Cheap+Queen,1RujvyGPMWFGKAASzXmCpU
https://www.last.fm/music/Geographer/_/Kites,31NwCRh6gQdZqw3fQv09Ta
https://www.last.fm/music/Mark+Ronson/_/Pieces+Of+Us+(feat.+King+Princess),0ac6wpfha90oah72SCNTPV
https://www.last.fm/music/Grimes/_/So+Heavy+I+Fell+Through+the+Earth+-+Algorithm+Mix,NA
https://www.last.fm/music/Blood+Orange/_/Forget+It,2RkpDU45TAEOV8buhDL26G
https://www.last.fm/music/Crim3s/_/Stay+Ugly,1s6WVdrN6kz1ly1blsO4d3
https://www.last.fm/music/King+Princess/_/1950,0MsuUFDdKP6d3aq5jBUdTK
https://www.last.fm/music/Alice+Glass/_/CEASE+AND+DESIST,3cIttzoAjoc44h6noteqJh
https://www.last.fm/music/ms.+white/_/Pink+Flamingo,NA
https://www.last.fm/music/Allie+X/_/Susie+Save+Your+Love,NA
https://www.last.fm/music/Grimes/_/Kill+v.+Maim,17eu2pSgSUpIG1GFWBnODv
https://www.last.fm/music/Blood+Orange/_/It+is+What+It+Is,3QvfJNO8C3ZdX66voYbVm1
https://www.last.fm/music/AH-MER-AH-SU/_/Heartbreaker,0ZmT2MPwO0KOtBgNyP9mWD
https://www.last.fm/music/Blood+Orange/_/Champagne+Coast,14GofXIM6nH1d1MLFf3PYW
https://www.last.fm/music/Grimes/_/Idoru,049ZBc2B2a8GK57EKes9Xz
https://www.last.fm/music/Kilo+Kish/_/NICE+OUT,47k1Ox90yk7EicCAd3QDhc
https://www.last.fm/music/JPEGMAFIA/_/1539+N.+Calvert,6XyxCBp6x3jvtxXvMN5sAA
https://www.last.fm/music/Azealia+Banks/_/Fierce,NA
https://www.last.fm/music/Bip+Ling/_/Bip+Burger,3I4gI58BEMvXRv3sNljYMy
https://www.last.fm/music/Death+Grips/_/Hacker,NA
https://www.last.fm/music/Yeule/_/Pixel+Affection,2SSRl4W3RcjD3VBINiZ5lZ
https://www.last.fm/music/Planet+1999/_/Party,NA
https://www.last.fm/music/Sophie/_/VYZEE,NA
https://www.last.fm/music/Coco+&+Clair+Clair/_/Sims+2,5Fr21qSH0jTyXH6B9RMVpG
https://www.last.fm/music/Grimes/_/Delete+Forever,22xAOGDeyGroYVlKS8ktFT
https://www.last.fm/music/LIZ/_/Pandemonium,5nnllOU9tiGPtAzzyOYkvG
https://www.last.fm/music/Sega+Bodega/_/Salv+Goes+To+Hollywood,NA
https://www.last.fm/music/Poppy/_/Concrete,5DxUbyLrVQHMq59ZznyNxs
https://www.last.fm/music/Aristophanes/_/Humans+Become+Machines,1eWZO3JFCHDao9GzxgEpH9
https://www.last.fm/music/Iglooghost/_/Lockii,NA
https://www.last.fm/music/Ravenna+Golden/_/Keep+on+Going!+Don%27t+Stop!,NA
https://www.last.fm/music/Cowgirl+Clue/_/Cherry+Jubilee,NA
https://www.last.fm/music/Sweet+Trip/_/Dsco,0ULdak0lLVS2SwANCvF6NX
https://www.last.fm/music/Danny+Sunshine/_/Never+Thought,NA
https://www.last.fm/music/Yves+Tumor/_/Gospel+for+a+New+Century,0bt7P4sertYry5PQJ6o0ZO
https://www.last.fm/music/100+gecs/_/money+machine,NA
https://www.last.fm/music/Lim+Kim/_/YELLOW,NA
https://www.last.fm/music/Cobrah/_/U+KNOW+ME,4lhacsOEAkfReGmzFJhwm2
https://www.last.fm/music/Mitski/_/Cop+Car,3jaVch4t7puJY52P9G3ah3
https://www.last.fm/music/Easyfun/_/Monopoly,NA
https://www.last.fm/music/Rina+Sawayama/_/Cherry,0Vb6wI9iOI7rpNlZJVGY7q
https://www.last.fm/music/Kitty/_/counting+all+the+starfish,NA
https://www.last.fm/music/Azealia+Banks/_/Treasure+Island,NA
https://www.last.fm/music/Girls+Rituals/_/Black+Crow,53ZoauPxhSKSwjBLX6niS7
https://www.last.fm/music/Slayyyter/_/Candy,2Q8LvfOXRiq2RM1l1wodEY
https://www.last.fm/music/Kero+Kero+Bonito/_/Battle+Lines,NA
https://www.last.fm/music/Alice+Longyu+Gao/_/Rich+Bitch+Juice,23QNeWdV1uiLA8OyZ60mee
"https://www.last.fm/music/Deaton+Chris+Anthony/_/RACECAR+(feat.+Clairo,+Coco+&+Clair+Clair)",0E4oz7ZPWoALwDHeI0eLXZ
https://www.last.fm/music/ShyGirl/_/BB,1oTZfA19b295ZdWdFTzJNj
https://www.last.fm/music/JPEGMAFIA/_/Covered+In+Money!,6m6peFvaRxtVdFNBsyJpVS
https://www.last.fm/music/Rei+Ami/_/DICTATOR,NA
https://www.last.fm/music/Charli+XCX/_/Click+(feat.+Kim+Petras+and+Tommy+Cash),3B0K8G7WESjdKxQvVMByR9
https://www.last.fm/music/QUAY+DASH/_/Queen+Of+This+Shit,6WjMhuicOF6QPHG7lR903C
https://www.last.fm/music/Caroline+Polachek/_/Hit+Me+Where+it+Hurts,2wcrQZ7ZJolYEfIaPP9yL4
https://www.last.fm/music/QT/_/Hey+QT,5e7uwXMt0ztC3CeZNeMBMU
https://www.last.fm/music/Machine+Girl/_/...BECAUSE+I%27M+YOUNG+ARROGANT+AND+HATE+EVERYTHING+YOU+STAND+FOR,NA
https://www.last.fm/music/Yeule/_/Pretty+Bones,4jOFOLeoKqM3yDfo36dl0X
https://www.last.fm/music/ShyGirl/_/Nasty,5LqGJoijCbR6CLBtuIaINE
https://www.last.fm/music/Poppy/_/Time+Is+Up,3fSfZJ1HDXtnPgAJaBvVRk
https://www.last.fm/music/Xiu+Xiu/_/Pumpkin+Attack+on+Mommy+and+Daddy,5hXwYect3s1bplGBA7lo6l
https://www.last.fm/music/Rico+Nasty/_/Bitch+I%27m+Nasty,2xXNa4tR2CronQsZ6OKQtP
https://www.last.fm/music/Tommy+Genesis/_/Play+With+It,2Ao0Ygpmzh8KO1TjqglEee
https://www.last.fm/music/GIRLI/_/Girl+I+Met+On+The+Internet,3HPaR5OOXPAfP8dnURL1MG
https://www.last.fm/music/JPEGMAFIA/_/Baby+I%27m+Bleeding,24xeulvirnzsmZpmyeruCz
https://www.last.fm/music/Grimes/_/Oblivion,04YPfIj4ymFhIS48ckWaw7
https://www.last.fm/music/Otha/_/Tired+and+Sick,NA
https://www.last.fm/music/Hannah+Diamond/_/Part+Of+Me,0BcSsD2wU8W0OXOGHx32By
https://www.last.fm/music/Donatachi/_/Crush+On+U,NA
https://www.last.fm/music/GFOTY/_/Poison,4LfWeKowS033BhD9WaNHXj
https://www.last.fm/music/Slayyyter/_/Alone,6fxRLCvTluwrOoQoE955pP
https://www.last.fm/music/Rina+Sawayama/_/STFU!,2HqIsxXupkZX6x01rBLSfm
https://www.last.fm/music/100+gecs/_/stupid+horse,NA
https://www.last.fm/music/Planet+1999/_/Spell,NA
https://www.last.fm/music/Princess+Nokia/_/Tomboy,4OB29llkbtrQMHIjhT9gW0
https://www.last.fm/music/Nasty+Cherry/_/Music+With+Your+Dad,2xDBGu67dVspTo3VmgrI0O
https://www.last.fm/music/Death+Grips/_/I%27ve+Seen+Footage,NA
https://www.last.fm/music/Rina+Sawayama/_/Flicker,4dt65BryNBYLgcKq4FJjbK
https://www.last.fm/music/Tommy+Genesis/_/100+Bad+-+Charli+XCX+Remix,NA
https://www.last.fm/music/Easyfun/_/Laplander,0EhcNEORNElkcnxkJpoT0M
https://www.last.fm/music/GIRLI/_/Neck+Contour,5KwLeerwyBqxQOoJccpPFT
https://www.last.fm/music/Rico+Nasty/_/Countin%27+Up,6UFG7GbMAeeMijEyrp6f1D
https://www.last.fm/music/Machine+Girl/_/ATHOTH+A+GO!!+GO!!,NA
https://www.last.fm/music/St.+Vincent/_/Los+Ageless,2qTy3hGSbxoSenKmlKGHFw
https://www.last.fm/music/Her+Space+Holiday/_/The+Young+Machines,2G88vsK5Lh3m9pKcTrOVF3
https://www.last.fm/music/Soccer+Mommy/_/royal+screw+up,7lBpCteEdS5WbOnzbVmWiR
"https://www.last.fm/music/Sidney+Gish/_/Not+But+For+You,+Bunny",2J2kGyvyVyOKEJgBCPE1oO
https://www.last.fm/music/OCS/_/Memory+of+a+Cut+Off+Head,4w6XVagnfARcBkwzEyZH5T
https://www.last.fm/music/Youth+Lagoon/_/Pelican+Man,1P5PF93bYwv0hdTUkS68Uu
https://www.last.fm/music/Mitski/_/Class+of+2013,4N2ibi4kcH4D5ZYYvMiKsg
https://www.last.fm/music/The+War+on+Drugs/_/In+Chains,5QSOhaJsSyhPeV7RHCi21L
https://www.last.fm/music/King+Tuff/_/Headbanger,3ohxZuSkfVP2HFDb9rvw81
https://www.last.fm/music/Radiohead/_/Present+Tense,4eruRiSfDY1jdT03hjyi0i
https://www.last.fm/music/Julia+Shapiro/_/Shape,NA
https://www.last.fm/music/St.+Vincent/_/Fear+the+Future,7CeRs4E810IkbT72CuMlWa
https://www.last.fm/music/Swimming+Tapes/_/Cameos,1Buh8ZFWaCoE6Yh3LhKZ4v
https://www.last.fm/music/Billy+Changer/_/It%27s+Blue,3sA9F6navZvxNCnrORSUZk
https://www.last.fm/music/NNAMD%C3%8F/_/hOp+Off,NA
https://www.last.fm/music/Thee+Oh+Sees/_/Wax+Face,16bKiqg3MwDqmNq8yHxuUF
https://www.last.fm/music/Youth+Lagoon/_/Attic+Doctor,0OweB1GHRVQfVMVEVopnqS
https://www.last.fm/music/Japanese+Motors/_/Single+Fins+&+Safety+Pins,2yhPLmxM8NxXPAXPC2dnTn
https://www.last.fm/music/Mitski/_/Pink+in+the+Night,5Yb82JrDj09gQHQtjWgYYo
https://www.last.fm/music/King+Tuff/_/Wild+Desire,1BVrYYkOfP0RuVPMypEu2m
https://www.last.fm/music/Parquet+Courts/_/Borrowed+Time,1NrRrLoZ06hLOkfm1Kbq5K
https://www.last.fm/music/St.+Vincent/_/Marry+Me,14e5CAnrtgBFjPMoG3yFUy
https://www.last.fm/music/Alvvays/_/Plimsoll+Punks,0XeoTndGoBh3Km5nJKN987
https://www.last.fm/music/Jay+Som/_/Rush,6ysK6T8Gvtx1f7VBzaTSxA
https://www.last.fm/music/Ratboys/_/Wandered,NA
"https://www.last.fm/music/Grizzly+Bear/_/Ready,+Able",5cf1ZfI16kHp3S1ySpQ36G
https://www.last.fm/music/Radiohead/_/Airbag,11GmOZfxH6ENa1Q2pFVno8
https://www.last.fm/music/The+Octopus+Project/_/Whitby,5yp8JOSMrTgq6Dhw3NQHXL
https://www.last.fm/music/Andy+Shauf/_/Hometown+Hero,0q5jigtjakp13owj6rLrDH
https://www.last.fm/music/Cymbals+Eat+Guitars/_/%E2%80%A6And+the+Hazy+Sea,NA
https://www.last.fm/music/Pavement/_/Pueblo+Domain,1DdSh7XRCVgGc0lJBU6LV8
https://www.last.fm/music/Mitski/_/Bag+of+Bones,1XDusI9Tc8F0gjPlKYYzez
https://www.last.fm/music/Mitski/_/Real+Men,5pf3AX7eqShjqkvD1CjMYA
"https://www.last.fm/music/Mitski/_/Because+Dreaming+Costs+Money,+My+Dear",2DWf9b143xSKlm7ZWn4nVP
https://www.last.fm/music/Mitski/_/Pearl+Diver,1AawyOAUCnID3AiuXsL5oB
"https://www.last.fm/music/Mitski/_/Goodbye,+My+Danish+Sweetheart",3iDMNG7MD7uCPMxBOa66ZI
https://www.last.fm/music/Mitski/_/Abbey,6fJhF2zdKgCSO3E4JcvVER
https://www.last.fm/music/Mitski/_/Between+the+Breaths,NA
https://www.last.fm/music/Mitski/_/Humpty,4is2lDOSQPmYzvxY33dX40
https://www.last.fm/music/Mitski/_/Liquid+Smooth,3UChNf9rb9hJZvOcU9HCTb
https://www.last.fm/music/Mitski/_/A+Burning+Hill,0Ii6Ec7qLQqniKG4Bgfl8J
https://www.last.fm/music/Mitski/_/Texas+Reznikoff,00xi7cxztbYNDfB8SDvvqU
https://www.last.fm/music/Mitski/_/I+Want+You,4Phnrzy56Yt0VNooKCwr3p
https://www.last.fm/music/Mitski/_/I+Don%27t+Smoke,1WEZCHFzd9RGN4DUgw4YQc
https://www.last.fm/music/Mitski/_/Townie,2HUIm4ZmwC5aIEQQakmgO4
https://www.last.fm/music/Mitski/_/Brand+New+City,3PXTIwwI5dmlgrY0iYQq4J
https://www.last.fm/music/Mitski/_/Last+Words+of+a+Shooting+Star,0zCm4JTVBuIWSSL8rMUChT
https://www.last.fm/music/Mitski/_/Two+Slow+Dancers,18Zr5WWu7X9LVool3pJRum
https://www.last.fm/music/Mitski/_/Francis+Forever,0Z8AHHmLNBaSukcWjfUAq5
https://www.last.fm/music/Kaytranada/_/DYSFUNCTIONAL,60y3oBiHHIlOzUFZRWP6Ak
https://www.last.fm/music/Young+Fathers/_/Fee+Fi,7LcIawCmZR3XozBp3Ah89J
https://www.last.fm/music/KAI+WHISTON/_/Trade+You,6HLBOON9TKyHjtkUHqkror
https://www.last.fm/music/Yaeji/_/One+More+-+N%C3%ADdia+Remix,NA
https://www.last.fm/music/Jesse+Elvis/_/All+Good,01MigjgjwzxYJei0q3YElJ
https://www.last.fm/music/Guerilla+Toss/_/Dog+in+the+Mirror,39DX8iWNrM8v2Wxj7ldTDB
https://www.last.fm/music/Mr+Twin+Sister/_/Power+of+Two,3kb9RXDqRAaMfIDNt7fwmc
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/The+World+Is+Crowded,NA
https://www.last.fm/music/Pure+Bathing+Culture/_/Ivory+Coast,0q9t9O3QQkK51foaVBK7g4
