url,spotify_id
https://www.last.fm/music/Geowulf/_/Saltwater,1zXpHPdBAUxnOCQqFMFLk3
https://www.last.fm/music/HOLYCHILD/_/Over+You,0O9AJJwRYvtiVGMceCC7lF
https://www.last.fm/music/Flora+Cash/_/In+The+Winter,0xMBxNgEHpNKTEqDWuqcPw
https://www.last.fm/music/Robyn+&+La+Bagatelle+Magique/_/Love+Is+Free+-+Original+Mix,NA
https://www.last.fm/music/FKA+twigs/_/Hide,NA
https://www.last.fm/music/Katy+B/_/Calm+Down,NA
https://www.last.fm/music/Jai+Paul/_/Str8+Outta+Mumbai,NA
"https://www.last.fm/music/Jeffe/_/Whoever+You+Love,+I%27m+Cool",2rS9eq0BoLFVWWjkU0icLP
https://www.last.fm/music/The+Seshen/_/Distant+Heart,1l9zyjJjuQjNKBiELr7R9g
https://www.last.fm/music/Otha/_/One+of+the+Girls,25FJ3Wsiv3woan4iN0fzYd
https://www.last.fm/music/Sasami/_/Take+Care,NA
https://www.last.fm/music/Awkwafina/_/My+Vag,7sqIHnmCrNmkcDfd5PBKF1
https://www.last.fm/music/Nao/_/Get+to+Know+Ya,7coWZzFEyhoZTcMfZixvwB
https://www.last.fm/music/Kilo+Kish/_/Elegance,5Ca1SIc3NNOBgLx3aAHXYy
https://www.last.fm/music/James+Blake/_/I+Only+Know+-+What+I+Know+Now,NA
https://www.last.fm/music/bbymutha/_/Roses,0J87jARauQpJKkPXNoCLxC
https://www.last.fm/music/Ravyn+Lenae/_/The+Night+Song,0xQT5kbfnrU9Dv7x4MtMbi
https://www.last.fm/music/Azealia+Banks/_/The+Big+Big+Beat,1Bow9cAosjLkUyFs1oOYXU
https://www.last.fm/music/swsh/_/Slow,NA
https://www.last.fm/music/Todd+Terje/_/Leisure+Suit+Preben,1tbYhc1Zrmnqk99PnzFKKT
https://www.last.fm/music/Empress+Of/_/No+Means+No,14arheaGKSQcfu3MrHiAuV
https://www.last.fm/music/Jennifer+Vanilla/_/Erase+The+Time,NA
https://www.last.fm/music/Noya+Rao/_/Talk,NA
"https://www.last.fm/music/Forest+Swords/_/Friend,+You+Will+Never+Learn",1FYJSBSShfORqU2yUFQGXS
https://www.last.fm/music/Arcade+Fire/_/Half+Light+II+(No+Celebration),1FaxzY60ddX9PJHpSli32C
https://www.last.fm/music/Arcade+Fire/_/Wasted+Hours,0mKVZhoDUTV8ultQedTKel
https://www.last.fm/music/Arcade+Fire/_/We+Used+to+Wait,0CD1Fnq9dkBdsET9mvclgl
https://www.last.fm/music/Arcade+Fire/_/Deep+Blue,02lPzUrgVC8O0nFxmhA5pw
https://www.last.fm/music/Arcade+Fire/_/Sprawl+II+(Mountains+Beyond+Mountains),0asgUXlUG3DCI7MrUNYjC0
https://www.last.fm/music/Grimes/_/Violence,NA
https://www.last.fm/music/The+Carters/_/APESHIT,0E6PsO3ymCfUh7pJQjBgkj
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Cold+War,0kKbY5TbMxd4YtkuIxOWhF
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Many+Moons+-+EP+Version,NA
https://www.last.fm/music/M.I.A./_/Paper+Planes,1kusepF3AacIEtUTYrw4GV
https://www.last.fm/music/Teyana+Taylor/_/How+You+Want+It%3F,0rbnYyj0Zq2pNJSzWqtf4g
https://www.last.fm/music/Solange/_/Cranes+In+the+Sky,48EjSdYh8wz2gBxxqzrsLe
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/We+Were+Rock+and+Roll,NA
https://www.last.fm/music/Lion+Babe/_/Honey+Dew,3i7K9L8g42Wu6LgtsdSJjF
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Locked+Inside,4cIPmkCCWZcryHE1hq8nJ6
https://www.last.fm/music/Solange/_/Where+Do+We+Go,08MbvwVOZdMNESjkoVdXxE
https://www.last.fm/music/R%C3%B3is%C3%ADn+Murphy/_/All+My+Dreams,4sL9zF71OyDJn1YCIMaMmX
https://www.last.fm/music/Amel+Larrieux/_/Get+Up,17ahGN4aNkuXEe5kNwTmq0
https://www.last.fm/music/Tei+Shi/_/A+Kiss+Goodbye,2jtROQsx5Vi76uWI42CvVc
https://www.last.fm/music/Emmy+the+Great/_/Swimming+Pool+(feat.+Tom+Fleming),3ADN5dC3YPBxG2MvYz9CkF
https://www.last.fm/music/August+Eve/_/You+Already+Know,NA
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Say+You%27ll+Go,6q0ca1lAbzcbPzzp9KD5jA
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Electric+Lady,NA
https://www.last.fm/music/Magdalena+Bay/_/Mine,0qaxJawHfaeNEbIR5QfjgL
https://www.last.fm/music/Art+School+Girlfriend/_/Come+Back+To+Me,6JCGp3feep0mLyDblB7o1C
https://www.last.fm/music/John+Cage/_/In+a+Landscape+(1948),NA
https://www.last.fm/music/Mon%C3%A9t+X+Change/_/Soak+It+Up+(Remix),3M8oAB4Nof44bWG5qP7gtq
https://www.last.fm/music/Black+Dresses/_/WOUND,0rcS7EUMeJM4UkudfBiF8T
https://www.last.fm/music/Janelle+Mon%C3%A1e/_/Electric+Lady+(feat.+Solange),NA
https://www.last.fm/music/Radiohead/_/Bloom+(Objekt+RMX),145Di7TSrgPDYL63pMFNlJ
https://www.last.fm/music/The+White+Stripes/_/Blue+Orchid,1ENdtW2odmA39CxxVqJOCG
https://www.last.fm/music/FREEMAN/_/Covert+Discretion,0qjxfBUwz6EVA2ywEidsvN
https://www.last.fm/music/Yuck/_/Get+Away,1c6dAF03e2zI4IbH9IE7cN
https://www.last.fm/music/Grizzly+Bear/_/Knife,0geu5InyhNrNjhfTo6pRHz
https://www.last.fm/music/Modest+Mouse/_/Interstate+8,1gz7LB9Yfn1IX4u389l7YA
https://www.last.fm/music/Radiohead/_/Burn+the+Witch,3dAxzv7hkxipbuWJaOMzAl
https://www.last.fm/music/Floating+Action/_/50+Lashes,2p0TNZgqbELfhg8O9d9vNM
https://www.last.fm/music/Kitten+Forever/_/Cry+Baby,6D5SZmFPCEvRMeQgBrsMzY
https://www.last.fm/music/Girls/_/Love+Like+A+River,1TIc9pr5varHRbROicyygl
https://www.last.fm/music/Yumi+Zouma/_/France+(Grands+Boulevards),4AbHbKCrjMwhiPSCJ46jMN
https://www.last.fm/music/Girl+Band/_/Paul,NA
https://www.last.fm/music/Smith+Westerns/_/Varsity,11umm7K1uVhXYvKK3Tpsa8
https://www.last.fm/music/Daniel+Johnston/_/Walking+The+Cow,353Zs9hjU0MoyCBQ09btdt
https://www.last.fm/music/Titus+Andronicus/_/Upon+Viewing+Oregon%27s+Landscape+With+the+Flood+of+Detritus,1NVGKL5giCzzuH0KubPaQ2
https://www.last.fm/music/Wavves/_/Dog,0rjO7Gbz4PTbj08FdLPzSU
https://www.last.fm/music/Pavement/_/Gold+Soundz,0ebDO1pB1l6SSiIcLKLUmo
https://www.last.fm/music/Okkervil+River/_/Wake+and+Be+Fine,0QLryfgEVB0OlcHcWFJz6L
https://www.last.fm/music/Japandroids/_/The+Boys+Are+Leaving+Town,1feFmo7KMPWJMDhwHh6Kmn
https://www.last.fm/music/The+War+on+Drugs/_/Clean+Living,7CTHlYXGQb2u2iic16tIZc
https://www.last.fm/music/Homeshake/_/Just+Like+My,0xnlNEcXQJYcZihI73YTHv
https://www.last.fm/music/HTRK/_/Into+the+Drama,NA
https://www.last.fm/music/Kelis/_/Popular+Thug,0LwOrV1ywGdu0DpHm4oNgh
https://www.last.fm/music/Tops/_/VII+Babies,0d4pbXQF3jwioQk6x3fGhY
https://www.last.fm/music/Angel+Olsen/_/Those+Were+The+Days,5l9xuuB3FyPOTBsyCWwt3V
https://www.last.fm/music/The+Floacist/_/Start+Again+(Feat.+Raheem+Devaughn),NA
https://www.last.fm/music/Charlotte+Day+Wilson/_/Mountains,0w0kClmKsQz5A6OecdwhVt
https://www.last.fm/music/Dai+Burger/_/Where+My+Girls,3tt7qVptSKviRxgblk604K
https://www.last.fm/music/Perfume+Genius/_/Run+Me+Through,7JFDqGGVjlkiTkPvadpad4
https://www.last.fm/music/Jai+Paul/_/Do+You+Love+Her+Now,13JjdKeIUy6P916p3MemXn
https://www.last.fm/music/Teyana+Taylor/_/Gonna+Love+Me,3nXrCAE44KlevAkQB2XWcN
https://www.last.fm/music/Kelela/_/KAYTRANADA_WAITIN_115+BPM,NA
https://www.last.fm/music/Twin+Shadow/_/Only+for+the+Broken-Hearted,0LyCj5EIt9LrAxaLtLW5f4
https://www.last.fm/music/Angel+Olsen/_/Sweet+Dreams,6mMxQLicgNPFxCPxT96fQf
https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Heads+Will+Roll,0eJ6LE2jOwGdO6QWVraNLi
https://www.last.fm/music/The+Joy+Formidable/_/Whirring,13dt49xLGUhtS0xFUQAVJN
https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Soft+Shock,0kzNjXP0hX34NBSIFkbwST
https://www.last.fm/music/Swearin%27/_/Shrinking+Violet,2OpvzraEz3lKrP93UAHpWa
https://www.last.fm/music/Noname/_/Reality+Check+(feat.+Akenya+&+Eryn+Allen+Kane),NA
https://www.last.fm/music/Jon+Hopkins/_/Lost+in+Thought,0BSJ1iQEmGibLCPMHGtdo7
https://www.last.fm/music/Ariel+Pink/_/Baby,NA
https://www.last.fm/music/Caribou/_/Can%27t+Do+Without+You,0JOvTEhvGKy68UjZbpqmaq
https://www.last.fm/music/Jos%C3%A9+Gonz%C3%A1lez/_/Crosses,01S32fTDasXSuCXdgrmS0E
https://www.last.fm/music/Tops/_/Superstition+Future,4YPRFpL86B0ZBuev6YeKXv
https://www.last.fm/music/Empress+Of/_/Tristeza,3lopJdIqtIhpI2wzonHiDd
https://www.last.fm/music/Tops/_/The+Hollow+Sound+of+the+Morning+Chimes,5BGfqsNVHVGlgAzXhliMBk
https://www.last.fm/music/Tops/_/Outside,7kU5no0i1TK71zPI3IBUND
https://www.last.fm/music/Jay+Som/_/If+You+Want+It,2geZQEcNUBN5nvGjdZtxkz
https://www.last.fm/music/Mr+Twin+Sister/_/Meet+the+Frownies,12l2MBqBK4MyH3paBnbOSA
https://www.last.fm/music/Black+Dresses/_/SLITHER,4Cd0a93EbZZiAyDCoH80eG
https://www.last.fm/music/Jitwam/_/desires,6nXeNkkM9LCNAM58qz9T2B
https://www.last.fm/music/Oneohtrix+Point+Never/_/Zebra,3w6GnMuSepouS8mDcKHWym
https://www.last.fm/music/Jay+Wile/_/Numb,5OjMXWvPuhkFp5ZV7Hhk8r
https://www.last.fm/music/Coconut+Records/_/Nighttiming,0kubWs4WUDYh1nBI4PJrBK
https://www.last.fm/music/Geographer/_/Age+Of+Consent,53ZVPBCxfo0QcwkeaqB7qC
https://www.last.fm/music/Charli+XCX/_/Gone,1yUJK3qxPiFiPeAG2gLfuW
https://www.last.fm/music/Grimes/_/Butterfly,6pfmQTZWmwL2H2BpdzSl8l
https://www.last.fm/music/Holly+Walker/_/Ballerine,NA
https://www.last.fm/music/Kari+Faux/_/Fantasy,1diTo3j1UcNfrtt4BZ3eE7
https://www.last.fm/music/Sunni+Colon/_/Mornin+Dew,NA
https://www.last.fm/music/Sophia+Black/_/Vibration,6NXrdrkq1vym4oT6s7tMwr
https://www.last.fm/music/The+Preatures/_/Something+New,1chH7YOISsTDZdhOb928VI
https://www.last.fm/music/DIJON/_/Skin,467t3218y3yihFcyDGWjr0
https://www.last.fm/music/Jordan+Rakei/_/Wildfire,2kDcz1CtmmdGjpX3bZOHd7
https://www.last.fm/music/Azealia+Banks/_/Anna+Wintour,0U0266U8qEvuhZnHIYZKwd
https://www.last.fm/music/The+Preatures/_/Magick,2HJgTL9UpoBPIlPr2XbK7U
https://www.last.fm/music/Choker/_/LUCKY,2QdSGpeLF0ZlAmhsf2lWhv
https://www.last.fm/music/Tierra+Whack/_/Fruit+Salad,0IUWe1lprVhev4JwubwNMF
https://www.last.fm/music/Boogie/_/Time+(feat.+Snoh+Aalegra),0zrK5pcePHSPGvKr34DbxV
https://www.last.fm/music/Japanese+Breakfast/_/Dreams+-+Recorded+at+Spotify+Studios+NYC,5IwiZFGqfB1Mxw4a7svjw7
https://www.last.fm/music/Japanese+Breakfast/_/The+Body+Is+a+Blade,2bDpO6cDLSTWmL1J3rt5d6
https://www.last.fm/music/Little+Dragon/_/Lover+Chanting,0YKXdwQYMzBcVq2RVXSqzQ
https://www.last.fm/music/CHVRCHES/_/Get+Away,0eNZoAkEQVhd2gDHrvi1DP
https://www.last.fm/music/Disclosure/_/White+Noise+(feat.+AlunaGeorge),00yTi6Ix5NjxS12VdbH3HQ
https://www.last.fm/music/Tanlines/_/All+of+Me,0AWZRlmdLQ0OBU6WTTYSZE
https://www.last.fm/music/Twin+Shadow/_/Run+My+Heart,1Dd11bjKVtXQJs3mTfe4A6
https://www.last.fm/music/Beach+House/_/Used+to+Be+-+2008+single+version,3ArOj86nPsN7h3yyXvo5oA
https://www.last.fm/music/Poli%C3%A7a/_/Dark+Star,036Gv8Mr8R0zTSb3mphVuS
https://www.last.fm/music/Jamie+xx/_/Far+Nearer,6PZhPSeV4ndaMhZ65n2TL8
https://www.last.fm/music/Temple+of+Angels/_/Cerise+Dream,NA
https://www.last.fm/music/Cults/_/Talk+in+Circles,4doa9lPEoV2vBOYtCol2lt
https://www.last.fm/music/Little+Dragon/_/Looking+Glass,0R35ca0nBh9RlJWmDeH07E
https://www.last.fm/music/Holy+Ghost!/_/I+Wanted+To+Tell+Her,7lUSvVW3QgFUl6d7USGEeE
https://www.last.fm/music/DIIV/_/Dopamine,53FCh1Yv1gdlnybyYWsyca
https://www.last.fm/music/Beach+Fossils/_/Calyer,0okHvKs7YvRdE3uvjDFpLH
https://www.last.fm/music/Sir/_/New+LA+(feat.+Anderson+.Paak+&+King+Mez),NA
https://www.last.fm/music/The+Internet/_/Hold+On,5tqZJUHEuqdN12RZVq2l9p
https://www.last.fm/music/Twin+Shadow/_/Broken+Horses+-+Santo+Domingo+Edit,228UbRJiyMid0uaUL0cf6X
https://www.last.fm/music/Bob+the+Drag+Queen/_/Purse+First+(feat.+DJ+Mitch+Ferrino),5IsdA6g8IFKGmC1xl37OG1
https://www.last.fm/music/Cate+le+Bon/_/Are+You+With+Me+Now%3F,20OpwTNO7EaKGE64PQT9Pq
https://www.last.fm/music/Ariel+Pink/_/Put+Your+Number+in+My+Phone,0gBrJS89BL4r8rqjDEzbtp
https://www.last.fm/music/Tei+Shi/_/Baby,2TSl9k48kkiAWYosgEMb3s
https://www.last.fm/music/Against+All+Logic/_/I+Never+Dream,NA
https://www.last.fm/music/Animal+Collective/_/My+Girls,0CuLJepOW0kzYtYekz6MIu
https://www.last.fm/music/Hot+Chip/_/The+Warning,1JaLS86qGEJ81tdBvOL3yC
https://www.last.fm/music/Deerhunter/_/Agoraphobia,1ujbcTZIj5MSTFZZTgxX2Y
https://www.last.fm/music/Ariel+Pink/_/Round+and+Round,NA
https://www.last.fm/music/Foxygen/_/Shuggie,4xONa2vsxsDJr4xZxc18I8
https://www.last.fm/music/Tune-Yards/_/Powa,1NjmSXMzvwoM3lHmDRcUfs
https://www.last.fm/music/Dirty+Projectors/_/Keep+Your+Name,1Z2gjc2l6JaxeFq2se0rh7
https://www.last.fm/music/Animal+Collective/_/Kinda+Bonkers,1GKBfVtcgjnv87Ysr3WOg5
https://www.last.fm/music/Lykke+Li/_/baby+doves,6iDFEFQS0iwAReesEZwHuv
https://www.last.fm/music/Terror+Jr/_/9+2+5,NA
https://www.last.fm/music/The+Knife/_/Full+of+Fire,0eJdbfC4KEPU61TrD1p5rp
https://www.last.fm/music/The+Faint/_/Damage+Control,1nH17a22I427yrGwe3Mn8f
https://www.last.fm/music/Prince+Rama/_/Your+Life+In+The+End,4togiQAA2iInCDATaOffmu
https://www.last.fm/music/Laura+Stevenson/_/Nervous+Rex,3ZzQdLDQKHzXcI6HQt1rCE
https://www.last.fm/music/Dirty+Projectors/_/What+Is+the+Time,1Z3RQFrjlpxtD0vXuLRQJD
https://www.last.fm/music/Built+to+Spill/_/Still+Flat,0TXQT1jegvXqphVuO44vZ0
https://www.last.fm/music/Superchunk/_/Art+Class+(Song+for+Yayoi+Kusama),03ThUfmCIuqDx1AV11Oie3
https://www.last.fm/music/Slutever/_/1994,0l6aqGa1u1yzYKTRttHxiC
https://www.last.fm/music/Animal+Collective/_/In+the+Flowers,06tgwAKMMkKkAB1Apr9JmA
https://www.last.fm/music/Sonic+Youth/_/The+Diamond+Sea+-+Radio+Edit,NA
https://www.last.fm/music/Stephen+Malkmus/_/Vanessa+From+Queens,NA
https://www.last.fm/music/Christopher+Owens/_/Heroine+(Got+Nothing+On+You),NA
https://www.last.fm/music/Florist/_/Glowing+Brightly,1CZ9XHNJO8N0l8rZH0g2TB
https://www.last.fm/music/Yo+La+Tengo/_/Autumn+Sweater,1yLfDwktWMPH4nPjoOIzgp
https://www.last.fm/music/Pavement/_/Fillmore+Jive,0FCIYJgVDVlPV7qKhYotqD
https://www.last.fm/music/Bedouine/_/Nice+And+Quiet,4MxQUIX2RwrJ1ktT3Y3Esi
https://www.last.fm/music/Westerman/_/I+Turned+Away,0rcXSOU3kPbbeZ7YsKCHGV
https://www.last.fm/music/Robyn/_/Hang+with+Me,0sKQBUJyjSycO6Q3aY8zeo
